60, 69, 10, 247, 191, 149
59, 69, 10, 250, 194, 151
58, 69, 10, 252, 194, 151
63, 37, 103, 244, 191, 142
64, 37, 103, 244, 184, 144
24, 38, 103, 245, 189, 146
64, 38, 103, 247, 189, 152
30, 69, 10, 242, 182, 149
29, 69, 10, 242, 184, 144
28, 69, 10, 255, 201, 154
61, 68, 10, 255, 199, 152
60, 68, 10, 252, 194, 151
24, 39, 103, 254, 197, 154
64, 39, 103, 244, 186, 147
23, 40, 103, 252, 192, 152
24, 40, 103, 249, 189, 149
28, 68, 10, 252, 196, 147
27, 68, 10, 255, 202, 151
63, 67, 10, 255, 201, 152
62, 67, 10, 242, 187, 142
64, 40, 103, 247, 192, 151
65, 40, 103, 247, 191, 147
23, 41, 103, 250, 191, 154
24, 41, 103, 250, 191, 152
26, 67, 10, 182, 134, 96
25, 67, 10, 252, 197, 152
64, 66, 10, 231, 179, 136
63, 66, 10, 244, 191, 142
64, 41, 103, 247, 191, 146
65, 41, 103, 249, 191, 147
23, 42, 103, 250, 191, 154
24, 42, 103, 250, 191, 152
25, 66, 10, 255, 199, 152
24, 66, 10, 252, 196, 149
65, 65, 10, 255, 199, 151
64, 65, 10, 252, 197, 149
64, 42, 103, 250, 192, 147
65, 42, 103, 247, 187, 144
23, 43, 103, 249, 189, 152
24, 43, 103, 252, 192, 152
24, 65, 10, 255, 197, 152
23, 65, 10, 254, 197, 151
66, 64, 10, 254, 197, 151
65, 64, 10, 249, 196, 149
64, 43, 103, 252, 196, 151
65, 43, 103, 250, 196, 152
23, 44, 103, 249, 192, 152
24, 44, 103, 252, 196, 152
23, 64, 10, 247, 192, 146
22, 64, 10, 255, 204, 151
67, 63, 10, 252, 196, 152
66, 63, 10, 254, 199, 152
64, 44, 103, 252, 196, 149
65, 44, 103, 255, 201, 152
23, 45, 103, 254, 197, 151
24, 45, 103, 254, 196, 149
22, 63, 10, 255, 204, 151
21, 63, 10, 254, 202, 151
67, 62, 10, 250, 194, 152
64, 45, 103, 254, 199, 151
65, 45, 103, 255, 202, 154
23, 46, 103, 255, 201, 152
24, 46, 103, 255, 197, 156
21, 62, 10, 254, 202, 149
68, 61, 10, 255, 201, 152
64, 46, 103, 244, 192, 144
65, 46, 103, 249, 197, 149
23, 47, 103, 250, 194, 151
24, 47, 103, 252, 196, 152
20, 61, 10, 222, 171, 124
69, 60, 10, 239, 187, 151
68, 60, 10, 247, 192, 149
64, 47, 103, 226, 176, 129
65, 47, 103, 226, 174, 128
20, 60, 10, 229, 177, 129
19, 60, 10, 252, 197, 147
69, 59, 10, 206, 152, 113
23, 48, 103, 250, 194, 151
24, 48, 103, 252, 196, 152
19, 59, 10, 231, 182, 137
70, 58, 10, 255, 201, 151
69, 58, 10, 252, 199, 151
64, 48, 103, 224, 171, 124
65, 48, 103, 240, 189, 142
19, 58, 10, 149, 113, 79
18, 58, 10, 136, 101, 69
70, 57, 10, 255, 204, 152
24, 49, 103, 252, 194, 154
64, 49, 103, 255, 199, 154
18, 57, 10, 149, 111, 74
71, 56, 10, 255, 204, 152
24, 50, 103, 249, 192, 151
64, 50, 103, 255, 197, 154
24, 51, 103, 245, 187, 144
25, 51, 103, 244, 187, 147
17, 56, 10, 240, 189, 139
71, 55, 10, 254, 199, 151
63, 51, 103, 245, 187, 146
64, 51, 103, 239, 182, 142
17, 55, 10, 245, 194, 142
71, 54, 10, 242, 187, 142
24, 52, 103, 250, 191, 151
25, 52, 103, 249, 191, 151
17, 54, 10, 254, 201, 151
72, 53, 10, 207, 156, 116
63, 52, 103, 242, 184, 144
64, 52, 103, 245, 187, 152
25, 53, 103, 252, 192, 152
63, 53, 103, 250, 191, 152
16, 53, 10, 249, 192, 151
72, 52, 10, 229, 176, 137
25, 54, 103, 252, 192, 152
26, 54, 103, 244, 186, 147
16, 52, 10, 252, 196, 151
72, 51, 10, 250, 194, 154
62, 54, 103, 226, 167, 131
63, 54, 103, 250, 191, 154
16, 51, 10, 254, 199, 151
72, 50, 10, 249, 191, 151
26, 55, 103, 249, 189, 151
62, 55, 103, 237, 177, 142
16, 50, 10, 255, 202, 149
73, 49, 10, 247, 191, 147
26, 56, 103, 249, 189, 151
27, 56, 103, 249, 189, 154
15, 49, 10, 254, 199, 151
73, 48, 10, 250, 192, 151
61, 56, 103, 252, 191, 156
62, 56, 103, 254, 194, 157
15, 48, 10, 240, 184, 139
73, 47, 10, 249, 189, 152
27, 57, 103, 240, 181, 149
61, 57, 103, 252, 192, 156
15, 47, 10, 247, 189, 146
73, 46, 10, 249, 191, 154
28, 58, 103, 244, 182, 151
60, 58, 103, 249, 189, 154
15, 46, 10, 254, 201, 151
73, 45, 10, 247, 186, 154
61, 58, 103, 255, 197, 161
28, 59, 103, 245, 184, 154
15, 45, 10, 255, 206, 151
73, 44, 10, 245, 184, 152
29, 59, 103, 226, 166, 134
59, 59, 103, 240, 182, 144
15, 44, 10, 255, 202, 149
73, 43, 10, 249, 189, 154
60, 59, 103, 242, 182, 144
29, 60, 103, 226, 167, 132
15, 43, 10, 252, 201, 149
73, 42, 10, 247, 187, 152
30, 60, 103, 245, 187, 147
58, 60, 103, 244, 187, 149
15, 42, 10, 217, 171, 116
73, 41, 10, 247, 189, 152
59, 60, 103, 244, 187, 146
30, 61, 103, 250, 191, 151
15, 41, 10, 179, 134, 91
73, 40, 10, 219, 166, 131
31, 61, 103, 255, 196, 152
57, 61, 103, 249, 191, 154
15, 40, 10, 237, 189, 137
73, 39, 10, 186, 134, 96
58, 61, 103, 249, 191, 152
31, 62, 103, 254, 199, 152
15, 39, 10, 255, 204, 154
72, 38, 10, 247, 189, 151
32, 62, 103, 244, 194, 146
56, 62, 103, 249, 192, 156
16, 38, 10, 255, 204, 152
72, 37, 10, 247, 192, 152
57, 62, 103, 252, 191, 156
32, 63, 103, 217, 169, 121
16, 37, 10, 255, 207, 152
72, 36, 10, 236, 177, 141
33, 63, 103, 250, 196, 147
34, 63, 103, 227, 172, 129
16, 36, 10, 255, 211, 152
72, 35, 10, 221, 162, 126
54, 63, 103, 222, 167, 131
55, 63, 103, 247, 186, 151
56, 63, 103, 245, 186, 149
33, 64, 103, 219, 166, 123
16, 35, 10, 255, 206, 151
71, 34, 10, 242, 187, 147
34, 64, 103, 237, 186, 139
35, 64, 103, 249, 197, 147
17, 34, 10, 255, 202, 154
71, 33, 10, 236, 179, 144
53, 64, 103, 239, 182, 144
54, 64, 103, 254, 191, 157
17, 33, 10, 255, 204, 154
71, 32, 10, 249, 187, 156
55, 64, 103, 252, 189, 156
35, 65, 103, 252, 199, 147
36, 65, 103, 254, 197, 149
37, 65, 103, 250, 194, 147
17, 32, 10, 255, 206, 152
70, 31, 10, 247, 187, 152
38, 65, 103, 244, 186, 142
50, 65, 103, 219, 166, 129
18, 31, 10, 255, 199, 152
70, 30, 10, 249, 192, 149
51, 65, 103, 171, 124, 96
52, 65, 103, 209, 157, 124
53, 65, 103, 227, 174, 136
19, 30, 10, 255, 209, 152
18, 30, 10, 255, 202, 151
69, 29, 10, 255, 199, 152
38, 66, 103, 249, 189, 151
39, 66, 103, 244, 186, 149
19, 29, 10, 255, 207, 151
69, 28, 10, 255, 199, 154
68, 28, 10, 254, 199, 152
40, 66, 103, 244, 186, 147
41, 66, 103, 240, 181, 146
20, 28, 10, 250, 197, 147
19, 28, 10, 255, 207, 152
68, 27, 10, 242, 194, 146
42, 66, 103, 240, 179, 147
43, 66, 103, 245, 187, 151
44, 66, 103, 250, 192, 152
45, 66, 103, 254, 196, 154
20, 27, 10, 247, 192, 151
67, 26, 10, 212, 166, 119
46, 66, 103, 247, 189, 146
47, 66, 103, 245, 187, 147
48, 66, 103, 234, 176, 137
49, 66, 103, 240, 184, 142
21, 26, 10, 245, 186, 147
67, 25, 10, 255, 206, 152
66, 25, 10, 255, 201, 152
50, 66, 103, 194, 141, 111
41, 67, 103, 242, 182, 149
42, 67, 103, 244, 184, 152
43, 67, 103, 250, 192, 156
22, 25, 10, 247, 189, 152
21, 25, 10, 247, 187, 154
66, 24, 10, 255, 199, 154
65, 24, 10, 245, 189, 144
44, 67, 103, 250, 191, 152
45, 67, 103, 252, 194, 152
46, 67, 103, 254, 196, 152
47, 67, 103, 245, 189, 149
23, 24, 10, 250, 194, 152
22, 24, 10, 250, 191, 147
65, 23, 10, 252, 194, 147
64, 23, 10, 250, 196, 147
39, 23, 104, 250, 191, 152
40, 23, 104, 254, 194, 149
41, 23, 104, 252, 192, 152
42, 23, 104, 244, 186, 146
24, 23, 10, 249, 191, 151
23, 23, 10, 252, 196, 151
64, 22, 10, 221, 171, 124
63, 22, 10, 211, 162, 118
43, 23, 104, 236, 179, 142
44, 23, 104, 192, 141, 104
45, 23, 104, 231, 177, 137
46, 23, 104, 250, 196, 152
25, 22, 10, 232, 176, 139
24, 22, 10, 247, 186, 149
63, 21, 10, 202, 152, 114
62, 21, 10, 252, 201, 152
47, 23, 104, 244, 187, 142
48, 23, 104, 250, 194, 146
49, 23, 104, 234, 182, 136
36, 24, 104, 247, 186, 156
26, 21, 10, 252, 196, 152
25, 21, 10, 236, 176, 137
61, 20, 10, 239, 187, 144
60, 20, 10, 221, 169, 124
37, 24, 104, 242, 181, 151
38, 24, 104, 247, 184, 152
39, 24, 104, 254, 194, 154
40, 24, 104, 255, 197, 152
28, 20, 10, 234, 179, 139
27, 20, 10, 244, 191, 142
60, 19, 10, 255, 201, 151
59, 19, 10, 252, 196, 151
58, 19, 10, 255, 201, 152
41, 24, 104, 237, 181, 141
47, 24, 104, 244, 187, 141
48, 24, 104, 247, 191, 149
49, 24, 104, 237, 182, 146
30, 19, 10, 236, 174, 141
29, 19, 10, 244, 182, 151
28, 19, 10, 249, 189, 152
58, 18, 10, 255, 202, 147
57, 18, 10, 255, 206, 151
56, 18, 10, 255, 206, 151
50, 24, 104, 224, 171, 131
51, 24, 104, 249, 192, 151
52, 24, 104, 254, 197, 152
35, 25, 104, 249, 187, 156
36, 25, 104, 247, 186, 156
37, 25, 104, 242, 181, 149
32, 18, 10, 237, 182, 146
31, 18, 10, 244, 182, 149
30, 18, 10, 250, 191, 156
56, 17, 10, 255, 206, 149
55, 17, 10, 255, 207, 151
54, 17, 10, 255, 214, 152
51, 25, 104, 252, 196, 152
52, 25, 104, 250, 194, 149
53, 25, 104, 247, 191, 146
33, 26, 104, 255, 197, 161
34, 26, 104, 249, 187, 156
35, 26, 104, 237, 177, 144
53, 26, 104, 244, 186, 146
54, 26, 104, 237, 177, 144
55, 26, 104, 242, 182, 149
35, 17, 10, 226, 169, 137
34, 17, 10, 237, 176, 146
33, 17, 10, 250, 189, 152
32, 17, 10, 242, 187, 151
53, 16, 10, 255, 209, 154
52, 16, 10, 252, 197, 151
51, 16, 10, 254, 199, 152
50, 16, 10, 255, 202, 152
32, 27, 104, 236, 177, 139
33, 27, 104, 254, 194, 156
34, 27, 104, 247, 187, 151
54, 27, 104, 237, 177, 144
55, 27, 104, 244, 187, 151
56, 27, 104, 229, 174, 134
31, 28, 104, 237, 181, 137
32, 28, 104, 247, 191, 149
56, 28, 104, 240, 184, 144
57, 28, 104, 240, 184, 144
30, 29, 104, 250, 194, 151
38, 16, 10, 217, 166, 121
37, 16, 10, 255, 201, 151
36, 16, 10, 255, 196, 152
35, 16, 10, 247, 187, 151
49, 15, 10, 255, 209, 149
48, 15, 10, 211, 166, 114
47, 15, 10, 255, 209, 147
46, 15, 10, 255, 204, 152
45, 15, 10, 255, 202, 151
44, 15, 10, 254, 199, 151
43, 15, 10, 247, 186, 152
42, 15, 10, 239, 177, 144
41, 15, 10, 254, 196, 154
40, 15, 10, 222, 171, 129
39, 15, 10, 231, 174, 129
49, 72, 9, 224, 161, 132
48, 72, 9, 244, 182, 151
47, 72, 9, 249, 191, 149
46, 72, 9, 250, 194, 149
45, 72, 9, 252, 192, 151
44, 72, 9, 252, 194, 152
43, 72, 9, 250, 194, 149
42, 72, 9, 252, 196, 151
41, 72, 9, 250, 191, 152
40, 72, 9, 252, 194, 152
39, 72, 9, 255, 197, 159
52, 71, 9, 249, 192, 152
51, 71, 9, 212, 157, 124
50, 71, 9, 206, 152, 121
49, 71, 9, 206, 149, 123
48, 71, 9, 247, 187, 151
47, 71, 9, 252, 194, 152
31, 29, 104, 254, 196, 152
57, 29, 104, 224, 171, 132
58, 29, 104, 234, 182, 141
29, 30, 104, 247, 187, 147
30, 30, 104, 250, 192, 151
41, 71, 9, 249, 189, 151
40, 71, 9, 252, 194, 152
39, 71, 9, 250, 192, 152
38, 71, 9, 247, 191, 151
37, 71, 9, 242, 189, 142
36, 71, 9, 229, 177, 131
35, 71, 9, 222, 171, 124
55, 70, 9, 252, 197, 154
54, 70, 9, 244, 189, 142
53, 70, 9, 254, 197, 151
58, 30, 104, 245, 192, 146
59, 30, 104, 240, 189, 146
28, 31, 104, 247, 189, 152
29, 31, 104, 247, 189, 151
30, 31, 104, 245, 187, 147
58, 31, 104, 242, 187, 141
59, 31, 104, 252, 197, 149
60, 31, 104, 250, 194, 149
28, 32, 104, 221, 166, 129
29, 32, 104, 234, 179, 142
59, 32, 104, 254, 197, 152
60, 32, 104, 255, 201, 152
35, 70, 9, 250, 196, 151
34, 70, 9, 255, 202, 152
33, 70, 9, 254, 197, 151
57, 69, 9, 254, 199, 154
56, 69, 9, 247, 192, 146
27, 33, 104, 245, 192, 149
28, 33, 104, 206, 154, 116
60, 33, 104, 254, 199, 151
61, 33, 104, 229, 177, 131
27, 34, 104, 254, 197, 156
28, 34, 104, 250, 194, 151
60, 34, 104, 242, 189, 144
61, 34, 104, 237, 186, 137
32, 69, 9, 244, 189, 147
31, 69, 9, 250, 191, 152
59, 68, 9, 250, 196, 149
58, 68, 9, 254, 197, 151
26, 35, 104, 219, 164, 126
27, 35, 104, 242, 184, 146
61, 35, 104, 240, 191, 142
62, 35, 104, 207, 157, 113
26, 36, 104, 234, 176, 139
27, 36, 104, 249, 189, 152
30, 68, 9, 249, 189, 151
29, 68, 9, 252, 194, 152
61, 67, 9, 194, 142, 96
60, 67, 9, 226, 174, 126
59, 67, 9, 250, 197, 149
61, 36, 104, 226, 174, 129
62, 36, 104, 231, 181, 137
26, 37, 104, 244, 184, 147
62, 37, 104, 217, 166, 124
25, 38, 104, 247, 189, 149
28, 67, 9, 252, 196, 152
27, 67, 9, 252, 199, 154
62, 66, 9, 255, 201, 149
61, 66, 9, 247, 196, 147
26, 38, 104, 240, 182, 142
62, 38, 104, 222, 169, 126
63, 38, 104, 231, 179, 141
25, 39, 104, 249, 191, 149
27, 66, 9, 232, 177, 136
26, 66, 9, 250, 196, 152
63, 65, 9, 252, 197, 146
62, 65, 9, 255, 202, 149
26, 39, 104, 250, 194, 152
62, 39, 104, 237, 184, 144
63, 39, 104, 202, 149, 111
25, 40, 104, 250, 192, 151
26, 65, 9, 255, 197, 152
25, 65, 9, 252, 194, 152
64, 64, 9, 224, 177, 126
26, 40, 104, 254, 197, 152
62, 40, 104, 245, 191, 149
63, 40, 104, 229, 176, 134
25, 41, 104, 255, 197, 156
24, 64, 9, 254, 196, 151
65, 63, 9, 229, 177, 129
26, 41, 104, 255, 199, 154
62, 41, 104, 240, 184, 139
63, 41, 104, 252, 196, 151
25, 42, 104, 250, 194, 152
23, 63, 9, 245, 194, 146
66, 62, 9, 254, 197, 151
65, 62, 9, 255, 202, 151
63, 42, 104, 250, 194, 149
25, 43, 104, 250, 196, 151
23, 62, 9, 252, 201, 149
22, 62, 9, 255, 209, 149
67, 61, 9, 250, 194, 149
66, 61, 9, 254, 197, 151
63, 43, 104, 252, 194, 151
25, 44, 104, 239, 184, 141
22, 61, 9, 255, 207, 149
21, 61, 9, 249, 201, 146
67, 60, 9, 250, 194, 152
63, 44, 104, 244, 191, 144
25, 45, 104, 234, 177, 137
63, 45, 104, 247, 194, 147
25, 46, 104, 239, 184, 144
21, 60, 9, 252, 201, 147
68, 59, 9, 249, 191, 152
63, 46, 104, 224, 172, 128
25, 47, 104, 237, 182, 136
26, 47, 104, 250, 196, 151
62, 47, 104, 244, 191, 144
20, 59, 9, 255, 204, 152
68, 58, 9, 252, 199, 152
63, 47, 104, 207, 157, 111
25, 48, 104, 252, 196, 152
20, 58, 9, 227, 177, 129
69, 57, 9, 255, 204, 152
26, 48, 104, 239, 181, 144
62, 48, 104, 254, 199, 149
63, 48, 104, 244, 191, 142
25, 49, 104, 242, 182, 146
19, 57, 9, 166, 126, 83
70, 56, 9, 254, 201, 151
69, 56, 9, 245, 192, 142
26, 49, 104, 239, 177, 144
62, 49, 104, 250, 197, 146
19, 56, 9, 247, 197, 144
18, 56, 9, 255, 206, 147
70, 55, 9, 255, 206, 149
63, 49, 104, 250, 197, 147
25, 50, 104, 236, 176, 139
26, 50, 104, 249, 187, 151
62, 50, 104, 255, 201, 152
18, 55, 9, 255, 212, 149
70, 54, 9, 254, 204, 152
63, 50, 104, 255, 204, 156
26, 51, 104, 254, 196, 152
18, 54, 9, 255, 211, 151
71, 53, 9, 226, 176, 136
70, 53, 9, 222, 172, 128
62, 51, 104, 254, 196, 152
26, 52, 104, 250, 194, 151
18, 53, 9, 255, 201, 151
17, 53, 9, 242, 186, 141
71, 52, 9, 244, 191, 146
27, 52, 104, 245, 189, 147
61, 52, 104, 255, 197, 156
17, 52, 9, 254, 197, 152
71, 51, 9, 255, 199, 152
62, 52, 104, 254, 194, 154
26, 53, 104, 245, 189, 147
17, 51, 9, 255, 199, 152
71, 50, 9, 252, 197, 152
27, 53, 104, 250, 192, 152
61, 53, 104, 255, 199, 159
17, 50, 9, 254, 197, 152
72, 49, 9, 250, 192, 154
71, 49, 9, 252, 194, 152
62, 53, 104, 252, 192, 152
27, 54, 104, 244, 186, 151
17, 49, 9, 255, 196, 152
16, 49, 9, 255, 197, 154
72, 48, 9, 249, 189, 152
28, 54, 104, 249, 189, 151
60, 54, 104, 250, 196, 151
61, 54, 104, 227, 176, 139
27, 55, 104, 244, 186, 151
16, 48, 9, 240, 184, 141
72, 47, 9, 247, 186, 152
28, 55, 104, 221, 164, 128
60, 55, 104, 244, 186, 147
16, 47, 9, 245, 189, 144
72, 46, 9, 249, 189, 154
61, 55, 104, 209, 156, 119
28, 56, 104, 236, 182, 144
16, 46, 9, 227, 176, 126
72, 45, 9, 250, 192, 152
29, 56, 104, 232, 177, 139
59, 56, 104, 217, 161, 128
16, 45, 9, 247, 197, 144
72, 44, 9, 250, 189, 154
60, 56, 104, 242, 181, 147
28, 57, 104, 229, 172, 137
16, 44, 9, 242, 192, 144
72, 43, 9, 245, 184, 151
29, 57, 104, 240, 181, 146
30, 57, 104, 247, 189, 149
16, 43, 9, 227, 181, 132
72, 42, 9, 249, 187, 154
58, 57, 104, 224, 164, 132
59, 57, 104, 236, 174, 144
16, 42, 9, 221, 171, 123
72, 41, 9, 245, 189, 147
60, 57, 104, 252, 191, 159
29, 58, 104, 245, 186, 149
16, 41, 9, 244, 194, 137
72, 40, 9, 217, 166, 129
30, 58, 104, 249, 191, 151
58, 58, 104, 250, 187, 156
59, 58, 104, 247, 184, 154
30, 59, 104, 252, 196, 154
16, 40, 9, 255, 206, 151
72, 39, 9, 247, 194, 161
71, 39, 9, 249, 189, 152
31, 59, 104, 250, 192, 152
57, 59, 104, 245, 181, 152
17, 39, 9, 255, 204, 151
16, 39, 9, 255, 207, 156
71, 38, 9, 252, 191, 152
58, 59, 104, 245, 184, 156
31, 60, 104, 250, 194, 152
17, 38, 9, 255, 204, 152
71, 37, 9, 236, 181, 142
32, 60, 104, 245, 189, 146
56, 60, 104, 249, 186, 157
17, 37, 9, 255, 204, 151
71, 36, 9, 196, 141, 108
57, 60, 104, 231, 169, 139
32, 61, 104, 247, 194, 146
17, 36, 9, 255, 207, 154
71, 35, 9, 244, 186, 149
70, 35, 9, 249, 187, 152
33, 61, 104, 254, 202, 152
34, 61, 104, 255, 201, 151
18, 35, 9, 255, 206, 152
17, 35, 9, 255, 206, 154
70, 34, 9, 249, 187, 151
54, 61, 104, 221, 159, 131
55, 61, 104, 240, 181, 151
18, 34, 9, 255, 202, 152
70, 33, 9, 249, 191, 149
56, 61, 104, 242, 182, 151
33, 62, 104, 254, 202, 151
34, 62, 104, 255, 199, 152
35, 62, 104, 250, 197, 151
18, 33, 9, 254, 201, 152
70, 32, 9, 249, 189, 151
69, 32, 9, 249, 189, 152
53, 62, 104, 231, 174, 144
54, 62, 104, 191, 139, 111
19, 32, 9, 255, 201, 149
18, 32, 9, 255, 204, 154
69, 31, 9, 245, 186, 152
55, 62, 104, 192, 139, 106
35, 63, 104, 249, 197, 149
36, 63, 104, 249, 197, 146
37, 63, 104, 254, 199, 151
19, 31, 9, 239, 187, 136
69, 30, 9, 249, 189, 152
68, 30, 9, 250, 194, 152
51, 63, 104, 211, 154, 121
52, 63, 104, 194, 142, 109
20, 30, 9, 254, 202, 149
68, 29, 9, 252, 194, 154
53, 63, 104, 209, 156, 123
36, 64, 104, 255, 201, 149
37, 64, 104, 255, 201, 154
38, 64, 104, 252, 196, 149
20, 29, 9, 255, 201, 152
67, 28, 9, 249, 191, 149
39, 64, 104, 227, 174, 132
40, 64, 104, 207, 154, 121
41, 64, 104, 227, 171, 136
47, 64, 104, 249, 191, 152
21, 28, 9, 254, 197, 152
67, 27, 9, 222, 169, 124
66, 27, 9, 250, 194, 149
48, 64, 104, 245, 187, 147
49, 64, 104, 249, 192, 151
22, 27, 9, 252, 196, 152
21, 27, 9, 255, 199, 157
66, 26, 9, 254, 196, 151
65, 26, 9, 250, 191, 152
50, 64, 104, 249, 189, 152
51, 64, 104, 206, 151, 121
23, 26, 9, 247, 191, 151
22, 26, 9, 249, 192, 151
65, 25, 9, 250, 192, 151
52, 64, 104, 194, 137, 108
39, 65, 104, 239, 179, 144
40, 65, 104, 245, 187, 151
41, 65, 104, 249, 194, 152
23, 25, 9, 247, 186, 151
64, 24, 9, 249, 192, 151
42, 65, 104, 250, 191, 154
43, 65, 104, 250, 192, 149
44, 65, 104, 252, 194, 152
45, 65, 104, 249, 191, 152
24, 24, 9, 245, 186, 152
63, 23, 9, 247, 192, 142
62, 23, 9, 214, 162, 121
46, 65, 104, 252, 192, 156
47, 65, 104, 245, 187, 149
48, 65, 104, 239, 181, 141
49, 65, 104, 242, 189, 149
26, 23, 9, 219, 169, 129
25, 23, 9, 151, 106, 69
62, 22, 9, 250, 197, 151
61, 22, 9, 224, 172, 128
42, 24, 105, 254, 197, 154
43, 24, 105, 252, 196, 151
44, 24, 105, 250, 192, 146
45, 24, 105, 255, 197, 152
27, 22, 9, 219, 159, 126
26, 22, 9, 240, 184, 147
61, 21, 9, 201, 154, 111
60, 21, 9, 177, 134, 93
46, 24, 105, 254, 197, 156
38, 25, 105, 252, 194, 157
39, 25, 105, 249, 191, 151
40, 25, 105, 242, 184, 146
41, 25, 105, 244, 186, 151
29, 21, 9, 237, 179, 142
28, 21, 9, 209, 157, 121
27, 21, 9, 237, 179, 146
59, 20, 9, 234, 182, 134
58, 20, 9, 252, 199, 149
42, 25, 105, 252, 196, 154
43, 25, 105, 252, 196, 151
44, 25, 105, 249, 192, 147
45, 25, 105, 252, 196, 152
46, 25, 105, 226, 172, 129
47, 25, 105, 244, 191, 146
30, 20, 9, 234, 172, 141
29, 20, 9, 242, 181, 149
57, 19, 9, 255, 202, 152
56, 19, 9, 255, 204, 154
48, 25, 105, 239, 182, 141
49, 25, 105, 222, 166, 124
50, 25, 105, 254, 197, 151
36, 26, 105, 242, 186, 149
37, 26, 105, 250, 194, 152
38, 26, 105, 252, 196, 152
39, 26, 105, 254, 196, 152
40, 26, 105, 252, 194, 152
32, 19, 9, 247, 187, 154
31, 19, 9, 244, 186, 151
55, 18, 9, 255, 209, 149
54, 18, 9, 255, 211, 151
53, 18, 9, 255, 209, 152
41, 26, 105, 249, 192, 152
47, 26, 105, 254, 201, 154
48, 26, 105, 245, 189, 147
49, 26, 105, 237, 182, 141
50, 26, 105, 244, 189, 149
51, 26, 105, 250, 192, 154
52, 26, 105, 250, 194, 152
35, 27, 105, 231, 171, 137
36, 27, 105, 234, 174, 142
37, 27, 105, 249, 192, 152
50, 27, 105, 216, 161, 128
51, 27, 105, 234, 176, 139
35, 18, 9, 172, 119, 98
34, 18, 9, 221, 159, 136
33, 18, 9, 240, 176, 147
53, 17, 9, 255, 206, 151
52, 17, 9, 255, 206, 154
51, 17, 9, 255, 201, 151
50, 17, 9, 255, 204, 151
49, 17, 9, 255, 207, 151
48, 17, 9, 249, 202, 142
47, 17, 9, 250, 204, 141
52, 27, 105, 252, 192, 154
53, 27, 105, 244, 184, 151
33, 28, 105, 239, 181, 142
34, 28, 105, 231, 174, 134
35, 28, 105, 249, 192, 151
41, 17, 9, 250, 196, 149
40, 17, 9, 232, 174, 137
39, 17, 9, 236, 181, 137
38, 17, 9, 250, 194, 152
37, 17, 9, 255, 202, 152
36, 17, 9, 239, 184, 146
49, 16, 9, 255, 209, 152
48, 16, 9, 247, 204, 146
47, 16, 9, 255, 209, 147
46, 16, 9, 255, 204, 152
45, 16, 9, 255, 204, 152
44, 16, 9, 254, 201, 151
43, 16, 9, 250, 192, 151
42, 16, 9, 237, 182, 139
41, 16, 9, 245, 191, 144
40, 16, 9, 209, 156, 119
39, 16, 9, 240, 186, 141
46, 71, 8, 255, 196, 152
45, 71, 8, 249, 192, 151
44, 71, 8, 236, 179, 139
43, 71, 8, 242, 186, 142
42, 71, 8, 252, 192, 149
52, 70, 8, 249, 194, 152
51, 70, 8, 202, 146, 113
50, 70, 8, 191, 139, 109
49, 70, 8, 245, 184, 149
48, 70, 8, 252, 196, 152
47, 70, 8, 245, 191, 144
46, 70, 8, 250, 194, 149
45, 70, 8, 249, 191, 149
44, 70, 8, 236, 179, 141
43, 70, 8, 247, 189, 149
42, 70, 8, 252, 192, 152
41, 70, 8, 252, 192, 152
40, 70, 8, 250, 192, 151
39, 70, 8, 245, 189, 147
38, 70, 8, 249, 192, 152
37, 70, 8, 249, 194, 147
36, 70, 8, 221, 167, 124
55, 69, 8, 249, 192, 147
54, 69, 8, 249, 194, 149
53, 69, 8, 254, 199, 152
52, 69, 8, 252, 197, 149
53, 28, 105, 245, 182, 149
54, 28, 105, 209, 152, 119
55, 28, 105, 226, 172, 136
32, 29, 105, 234, 177, 139
33, 29, 105, 240, 186, 146
34, 29, 105, 249, 192, 151
54, 29, 105, 199, 149, 114
55, 29, 105, 234, 177, 142
56, 29, 105, 240, 182, 149
31, 30, 105, 226, 172, 134
32, 30, 105, 202, 151, 111
33, 30, 105, 242, 187, 146
55, 30, 105, 232, 176, 142
56, 30, 105, 186, 131, 99
57, 30, 105, 189, 141, 103
36, 69, 8, 250, 196, 149
35, 69, 8, 255, 201, 151
34, 69, 8, 254, 196, 152
33, 69, 8, 252, 192, 151
57, 68, 8, 244, 184, 146
56, 68, 8, 245, 189, 146
55, 68, 8, 250, 194, 151
31, 31, 105, 232, 179, 139
32, 31, 105, 252, 199, 156
56, 31, 105, 211, 164, 124
57, 31, 105, 249, 192, 149
30, 32, 105, 211, 161, 121
31, 32, 105, 227, 174, 134
57, 32, 105, 250, 194, 151
58, 32, 105, 252, 194, 151
33, 68, 8, 239, 179, 141
32, 68, 8, 245, 187, 151
31, 68, 8, 250, 191, 154
58, 67, 8, 252, 194, 152
57, 67, 8, 250, 194, 151
29, 33, 105, 212, 157, 118
30, 33, 105, 209, 157, 119
58, 33, 105, 249, 189, 151
59, 33, 105, 254, 196, 154
29, 34, 105, 221, 162, 124
30, 34, 105, 234, 179, 141
31, 67, 8, 247, 187, 154
30, 67, 8, 247, 186, 152
29, 67, 8, 249, 189, 154
60, 66, 8, 254, 201, 149
59, 66, 8, 255, 201, 151
58, 34, 105, 247, 189, 146
59, 34, 105, 254, 197, 152
